Coordinate x [m],Distributed load q [kN/m],Displacement u [m],Curvature kappa [m-1]
4.282856571314263,12.071414282856571,-3.0155889943703778e-05,4.719342733456704e-06
6.845369073814763,9.842968593718744,-1.912518777050034e-05,2.425281040376572e-06
9.265853170634127,6.958391678335667,-1.3416347921800604e-06,-3.431937901235648e-06
2.47249449889978,9.176835367073416,-1.324507829700687e-05,8.924698489868167e-07
2.0744148829765954,14.669933986797359,-1.6522312270121103e-05,-1.655611661336652e-07
8.651730346069213,10.687137427485498,-6.059120953070203e-06,-2.6727468335585668e-06
5.247049409881976,5.596119223844769,-1.4502157702796769e-05,2.3146388310604936e-06
6.783356671334267,5.9281856371274255,-1.1759955394956108e-05,1.5273888236530876e-06
7.069413882776555,13.901780356071214,-2.486193768042437e-05,2.8157079616145393e-06
0.9161832366473295,11.985397079415883,-3.458936569966037e-06,-5.0004431104864564e-06
6.759351870374075,5.162032406481297,-1.0320086811969735e-05,1.3519399857361227e-06
1.910382076415283,9.526905381076215,-9.480627871432655e-06,-5.775236623992209e-07
1.848369673934787,8.574714942988598,-8.111012508990804e-06,-6.857372658431869e-07
7.635527105421084,13.591718343668735,-1.8459071434936516e-05,9.428100731475595e-07
4.880976195239048,11.649329865973193,-3.0302424566099893e-05,4.8456358358306305e-06
1.1482296459291859,13.715743148629725,-5.9037218763453456e-06,-4.459537774655937e-06
6.905381076215243,10.731146229245848,-2.041853249701346e-05,2.5233519259401907e-06
1.4382876575315062,7.842568513702741,-4.9551847508332004e-06,-1.7067238668935927e-06
2.3904780956191236,14.025805161032206,-1.9337522854805382e-05,1.0685761380288968e-06
2.1484296859371876,5.500100020004001,-6.521007255710938e-06,5.5518030856794516e-08
8.825765153030606,12.375475095019004,-5.538157491155787e-06,-3.900221114706825e-06
9.711942388477695,13.551710342068414,-4.419302951814547e-07,-9.397479435672395e-06
7.981596319263852,9.168833766753352,-9.915130486873992e-06,-2.551609775359118e-07
8.045609121824365,10.249049809961992,-1.05587638054833e-05,-4.829360416431847e-07
6.079215843168634,9.878975795159032,-2.338523160650096e-05,3.540934382512376e-06
3.106621324264853,12.83356671334267,-2.4523194435835558e-05,3.0469778289844253e-06
7.655531106221244,13.165633126625325,-1.7671365435203434e-05,8.435799623879279e-07
6.08121624324865,14.02380476095219,-3.3184716163713205e-05,5.023540566188369e-06
2.0644128825765153,6.092218443688738,-6.8126405294217264e-06,-8.661257938815002e-08
3.712742548509702,7.974594918983797,-1.8105459394363e-05,2.6620400356312057e-06
7.955591118223645,10.169033806761352,-1.1208535611551102e-05,-2.0449190990855733e-07
1.0942188437687537,7.028405681136228,-2.780980837795881e-06,-2.4324584998576877e-06
1.5863172634526905,6.7103420684136825,-4.980647224536879e-06,-1.1138820548092825e-06
3.002600520104021,8.214642928585718,-1.5109353999056541e-05,1.7841089923499366e-06
3.144628925785157,11.305261052210442,-2.1891226714595252e-05,2.7646628756212797e-06
6.885377075415083,10.46509301860372,-2.0053873048368733e-05,2.500469997595492e-06
0.660132026405281,8.452690538107621,-1.3388342322855482e-06,-4.438136176865283e-06
9.275855171034207,5.4060812162432486,-1.0163191527062488e-06,-2.6894183944946724e-06
5.159031806361273,6.05621124224845,-1.573948951384254e-05,2.515762934055674e-06
3.4266853370674135,10.535107021404281,-2.2271271239290703e-05,3.08574038166484e-06
8.885777155431086,6.228245649129826,-2.5438379578517175e-06,-2.1069939435103548e-06
5.495099019803961,8.364672934586917,-2.1357935314027267e-05,3.3827616867410375e-06
5.765153030606121,10.047009401880377,-2.4952995538103504e-05,3.892148233079861e-06
1.4202840568113624,5.316063212642528,-3.289085306827238e-06,-1.1910727078721935e-06
6.073214642928586,6.838367673534707,-1.620514018851682e-05,2.4555018017404695e-06
2.2024404880976194,6.40628125625125,-7.87264231970063e-06,1.6239734341966887e-07
9.723944788957791,8.782756551310262,-2.6369170660420665e-07,-6.140166083979579e-06
8.035607121424285,11.143228645729145,-1.1568948615712266e-05,-4.911808501389741e-07
0.7121424284856971,8.080616123224644,-1.4729840706863954e-06,-4.061474920507805e-06
6.913382676535307,6.374274854970994,-1.2093898435473152e-05,1.4891262414282885e-06
0.9861972394478896,8.92878575715143,-2.9398476646097234e-06,-3.472083017555015e-06
7.62752550510102,12.971594318863772,-1.769915602370954e-05,9.271077695162023e-07
0.1380276055211042,11.825365073014602,-9.129832050746237e-08,-9.049622099477432e-06
2.626525305061012,12.553510702140429,-1.9618306819756055e-05,1.694693317874418e-06
8.675735147029405,6.816363272654531,-3.7488991904531483e-06,-1.7646526850334904e-06
9.533906781356272,10.179035807161434,-8.374960578331738e-07,-6.220906215303542e-06
3.2366473294658933,6.274254850970194,-1.2527538395569618e-05,1.6388104873482628e-06
6.1592318463692735,6.180236047209442,-1.441063470160109e-05,2.1598425844201524e-06
3.070614122824565,8.990798159631925,-1.696004442876809e-05,2.07274016775508e-06
0.3500700140028006,7.396479295859171,-3.516996635317995e-07,-4.914411503712162e-06
1.9623924784956992,7.594518903780756,-7.872530617008079e-06,-3.393709961759007e-07
8.549709941988398,8.134626925385078,-5.2112139039947855e-06,-1.735566312633506e-06
1.6523304660932185,14.427885577115424,-1.143709595457625e-05,-2.0729682830635628e-06
2.508501700340068,11.651330266053211,-1.7144721752173046e-05,1.238402158396687e-06
6.489297859571915,11.313262652530506,-2.446583339145332e-05,3.459214020300842e-06
4.020804160832166,13.033606721344269,-3.138808128103365e-05,4.805822400413337e-06
4.802960592118423,7.4724944988997795,-1.9399227173918472e-05,3.0990335708499394e-06
6.153230646129225,8.396679335867173,-1.960175740898627e-05,2.940262016568687e-06
1.5283056611322265,14.295859171834367,-9.98527474651795e-06,-2.6585496432145736e-06
9.601920384076815,7.086417283456692,-4.313914775154332e-07,-4.5510169002211705e-06
3.200640128025605,7.832566513302661,-1.5456195320702946e-05,1.9955959370733657e-06
0.004000800160032006,8.2126425285057,-5.472903885802036e-11,-6.8274467757264426e-06
1.6003200640128026,14.815963192638527,-1.1154698210044386e-05,-2.3886965050452214e-06
1.5723144628925785,14.009801960392078,-1.0249819508022193e-05,-2.3926603908343936e-06
5.9231846369273855,13.681736347269453,-3.324165229746226e-05,5.117696892486142e-06
9.83996799359872,14.395879175835168,-1.4874008432200093e-07,-1.086309936389998e-05
1.3482696539307861,10.29505901180236,-5.8368303200703415e-06,-2.574691919309154e-06
5.441088217643529,5.3780756151230245,-1.3788263480538676e-05,2.188547238501608e-06
5.413082616523305,11.047209441888377,-2.8377392886052962e-05,4.508750663217252e-06
8.511702340468094,14.777955591118223,-9.88133375363456e-06,-2.9546453251613056e-06
5.069013802760552,8.454690938187637,-2.200903576537116e-05,3.5207744464364287e-06
0.47609521904380875,6.864372874574915,-5.880406579156518e-07,-4.1640593979516225e-06
0.8541708341668334,10.807161432286456,-2.7481222196550256e-06,-4.78463628381888e-06
4.8469693938787755,11.635327065413083,-3.024359074709213e-05,4.834428926296314e-06
0.4080816163232647,5.634126825365073,-3.5968339429298703e-07,-3.5924266246790194e-06
1.846369273854771,6.748349669933987,-6.37273033849815e-06,-5.439350094378129e-07
0.48009601920384076,13.859771954390878,-1.2063301680537628e-06,-8.382527748712958e-06
4.886977395479096,12.657531506301261,-3.292864509344437e-05,5.265887026518261e-06
3.854770954190838,13.26365273054611,-3.101167371470142e-05,4.6567250710395325e-06
6.943388677735547,13.099619923984797,-2.4585035639485313e-05,2.9844692340613277e-06
1.340268053610722,9.65493098619724,-5.419137394629138e-06,-2.4428445773912957e-06
6.795359071814363,7.614522904580916,-1.5045791038787386e-05,1.9455178879194962e-06
8.709741948389677,5.994198839767954,-3.1541593854191544e-06,-1.6270809150790224e-06
1.3882776555311063,5.644128825765153,-3.361385958945627e-06,-1.329532385998349e-06
2.0464092818563713,7.320464092818564,-8.080511355141013e-06,-1.4288257396628043e-07
6.879375875175035,13.811762352470494,-2.6522768634135667e-05,3.315706677848433e-06
6.1612322464492895,12.591518303660731,-2.9348485504035186e-05,4.397507813388942e-06
2.0884176835367074,7.590518103620724,-8.634190067166847e-06,-5.4643476495784446e-08
0.7321464292858572,7.898579715943189,-1.515276849384158e-06,-3.902388394814834e-06
9.517903580716144,5.190038007601521,-4.5531264327225177e-07,-3.134294945443618e-06
2.2804560912182437,11.951390278055612,-1.5432415220507053e-05,5.601701845948161e-07
7.7615523104620925,5.540108021604321,-6.967838374528385e-06,1.958877405060081e-07
0.5181036207241448,7.7545509101820365,-7.797745816092724e-07,-4.5573735397087925e-06
6.149229845969193,7.37247449489898,-1.7224185103335586e-05,2.585012241464088e-06
7.093418683736747,9.008801760352071,-1.5956290436147006e-05,1.7796579541944657e-06
7.7515503100620124,8.784756951390278,-1.1118904440151124e-05,3.348328667761301e-07
2.4284856971394277,11.579315863172635,-1.631203908222861e-05,9.961960581993642e-07
0.32606521304260855,11.101220244048811,-4.602297867721105e-07,-7.500169265165456e-06
9.66393278655731,5.184036807361473,-2.278331559860503e-07,-3.478212830307132e-06
3.166633326665333,12.819563912782556,-2.50107673790887e-05,3.187007670153332e-06
0.5281056211242249,5.36007201440288,-5.588234939141781e-07,-3.1261296092883624e-06
0.7701540308061612,9.892978595719143,-2.082859234584242e-06,-4.727984855292817e-06
3.8867773554710943,11.72134426885377,-2.7573121474295417e-05,4.1576010615247125e-06
7.113422684536907,9.310862172434486,-1.635694811004943e-05,1.8001517991756915e-06
6.511302260452091,11.849369873974794,-2.5476890138564774e-05,3.584018954419046e-06
9.975995199039808,11.18123624724945,-2.6716973737181006e-09,-9.183817345856227e-06
1.4022804560912183,12.439487897579516,-7.534033924611742e-06,-2.8674590607309575e-06
8.977795559111822,13.919783956791358,-4.884680955134272e-06,-5.212627923980746e-06
7.351470294058812,12.843568713742748,-2.0287689146900083e-05,1.8006174663867932e-06
0.5441088217643528,8.706741348269654,-9.603308200933093e-07,-5.015793860627907e-06
5.469093818763753,10.74114822964593,-2.748149497757615e-05,4.357299476878379e-06
7.081416283256651,5.672134426885377,-1.0095314055801156e-05,1.134721719841042e-06
2.7905581116223246,11.285257051410282,-1.9032053367812953e-05,1.947666017806343e-06
0.5541108221644329,7.584516903380676,-8.657562559897399e-07,-4.335536353949357e-06
2.3024604920984197,9.986997399479897,-1.3071093524148689e-05,5.276200318756089e-07
7.3374674934987,13.535707141428286,-2.1525434450047794e-05,1.942089082114108e-06
3.772754550910182,5.942188437687538,-1.3666089147266013e-05,2.0284260217848414e-06
2.8925785157031405,9.152830566113224,-1.6119020035615104e-05,1.7811902629958827e-06
8.979795959191838,5.1320264052810565,-1.794670220592409e-06,-1.9259064658194566e-06
8.61372274454891,10.153030606121224,-6.032070751598607e-06,-2.3989878916422975e-06
6.063212642528506,12.995599119823964,-3.085137880590568e-05,4.680307978887821e-06
4.286857371474295,7.026405281056212,-1.7561036911061684e-05,2.74899707422021e-06
2.1884376875375073,14.27985597119424,-1.738828535984444e-05,3.059107118202512e-07
8.369673934786958,14.161832366473295,-1.0986876172130821e-05,-2.1394061309336156e-06
8.997799559911982,12.815563112622524,-4.34218436203024e-06,-4.901355677583087e-06
5.737147429485897,12.715543108621723,-3.1689568032877714e-05,4.952670344959479e-06
1.928385677135427,14.935987197439488,-1.5077567793777463e-05,-8.225854663427984e-07
8.255651130226045,5.3920784156831365,-4.659231809375784e-06,-6.109038679171754e-07
0.35807161432286455,13.949789957991598,-6.928257462176595e-07,-9.216741872087963e-06
6.089217843568714,11.085217043408683,-2.619287870262992e-05,3.961267847954985e-06
8.765753150630125,6.640328065613122,-3.238626178305396e-06,-1.941486987329492e-06
5.189037807561513,14.977995599119824,-3.889376759869469e-05,6.2140693468028076e-06
9.08381676335267,8.286657331466294,-2.3914954086763433e-06,-3.457287087572423e-06
3.9047809561912383,6.682336467293458,-1.5772084156904214e-05,2.3835321433812385e-06
4.314862972594519,13.367673534706942,-3.3516640359958557e-05,5.256116155501414e-06
0.21004200840168033,10.80116023204641,-1.902975286343852e-07,-7.890444253728716e-06
1.998399679935987,11.225245049009802,-1.1959224012479516e-05,-3.7956546783588316e-07
0.9761952390478096,5.494098819763953,-1.7763885945366644e-06,-2.1585411639907237e-06
2.68253650730146,9.210842168433686,-1.4787695859993793e-05,1.3644463975492088e-06
7.7715543108621725,10.865173034606922,-1.35782964535119e-05,3.541068735341247e-07
4.0828165633126625,8.886777355471095,-2.16113979146768e-05,3.3290347312145277e-06
4.278855771154231,12.593518703740749,-3.144538658089469e-05,4.919837120231047e-06
6.223244648929786,7.7525505101020205,-1.7844517844357077e-05,2.650211664227674e-06
8.621724344868975,5.366073214642928,-3.1572268629485213e-06,-1.2834450218433045e-06
4.03880776155231,7.426485297059411,-1.7936789146944086e-05,2.7513059059088464e-06
8.307661532306462,10.999199839967993,-9.059034053734395e-06,-1.4339060009099682e-06
7.575515103020604,14.971994398879776,-2.104416591384854e-05,1.2726609120714498e-06
3.204640928185637,5.512102420484097,-1.0891547933108799e-05,1.4083474425751206e-06
2.314462892578516,11.107221444288857,-1.4643438942221185e-05,6.226840395399533e-07
8.729745949189837,8.318663732746549,-4.262130222643043e-06,-2.319938686070893e-06
2.1044208841768355,5.616123224644929,-6.460387555419487e-06,-1.4333773710954856e-08
2.2984596919383877,11.691338267653531,-1.5264477880023406e-05,6.050345284844545e-07
3.524704940988198,9.668933786757352,-2.098611287505888e-05,2.976502861927294e-06
5.471094218843769,10.331066213242648,-2.6428277764965656e-05,4.189972368357854e-06
7.801560312062413,14.621924384876975,-1.792195340452276e-05,3.542842207211572e-07
3.98879775955191,10.507101420284057,-2.5169720692941674e-05,3.840767619543668e-06
6.415283056611322,13.641728345669135,-3.00607310999105e-05,4.317816560399468e-06
2.450490098019604,8.774754950990198,-1.2513165173447831e-05,8.043522123782635e-07
0.1360272054410882,8.482696539307861,-6.363235148373882e-08,-6.499822966953415e-06
4.0848169633926785,5.776155231046209,-1.405106335498347e-05,2.1648375202489656e-06
3.110622124424885,5.970194038807762,-1.1424356056143017e-05,1.4219762121348434e-06
8.681736347269453,8.962792558511703,-4.891587701288136e-06,-2.3401175564384797e-06
3.320664132826565,11.32126425285057,-2.3205992789803934e-05,3.120799539952994e-06
4.928985797159432,5.200040008001601,-1.3536308094746468e-05,2.165372142157962e-06
3.096619323864773,11.931386277255452,-2.271846313315325e-05,2.810125038597305e-06
9.203840768153631,6.398279655931186,-1.4314956751220228e-06,-2.9876587287754595e-06
1.9503900780156032,14.425885177035408,-1.4815757393467652e-05,-6.973381599876593e-07
0.15203040608121624,5.646129225845169,-5.273438447681335e-08,-4.282441046936163e-06
5.051010202040408,11.567313462692539,-3.0116941922802638e-05,4.818209011760519e-06
3.120624124824965,12.79355871174235,-2.456750913166987e-05,3.071272656699208e-06
7.163432686537307,9.452890578115623,-1.6262299148597666e-05,1.7265195811468212e-06
9.753950790158031,7.120424084816964,-1.7088332608542232e-07,-5.079252977216606e-06
4.00880176035207,11.065213042608523,-2.6595311358787343e-05,4.066941255986509e-06
9.36987397479496,8.47869573914783,-1.2315162375784751e-06,-4.562583401133845e-06
3.79875975195039,8.248649729945988,-1.9072709348968893e-05,2.841806327902714e-06
5.037007401480296,8.194638927785558,-2.1337867490688278e-05,3.4138717391061672e-06
5.10502100420084,11.625325065013001,-3.0247577313475773e-05,4.83747441915993e-06
3.8967793558711743,6.9823964792958595,-1.6455952959908075e-05,2.484419598548652e-06
2.510502100420084,9.938987797559513,-1.4640553651720104e-05,1.0613514803011605e-06
3.4566913382676536,14.793958791758351,-3.153473461393973e-05,4.402335741766656e-06
4.8729745949189835,12.095419083816763,-3.145784092846321e-05,5.029999697959049e-06
6.087217443488698,6.7063412682536505,-1.585197820940397e-05,2.397950086817266e-06
4.114822964592919,6.564312862572514,-1.6039816786784523e-05,2.4779608047807284e-06
7.203440688137627,8.324664932986597,-1.4076139397745753e-05,1.447735180758484e-06
3.822764552910582,9.402880576115223,-2.1847064405158303e-05,3.26630214959296e-06
7.789557911582317,9.0248049609922,-1.1148347222612085e-05,2.489492409059558e-07
1.23624724944989,6.966393278655731,-3.407121775438355e-06,-2.031574939357541e-06
2.620524104820964,9.07881576315263,-1.4146379874669223e-05,1.212670039946597e-06
8.317663532706542,9.736947389477896,-7.944013916674273e-06,-1.3016146711193236e-06
4.234846969393879,11.179235847169434,-2.77650205205956e-05,4.33076563475696e-06
8.055611122224445,8.53870774154831,-8.728591107265227e-06,-4.2839806640217434e-07
9.491898379675936,11.675335067013403,-1.1315283282341944e-06,-6.914027017682693e-06
7.025405081016204,11.903380676135228,-2.1659951785767863e-05,2.5182004101822085e-06
9.787957591518303,10.207041408281658,-1.831969546530355e-07,-7.44665145950376e-06
1.6923384676935387,12.135427085417083,-9.994840426839996e-06,-1.5820297816714184e-06
8.931786357271454,9.944988997799559,-3.7721239829659384e-06,-3.5432059638552737e-06
9.243848769753951,13.147629525905181,-2.676450440492092e-06,-6.361427329243833e-06
0.6001200240048009,14.171834366873375,-1.8790385004493565e-06,-7.812656268604912e-06
9.085817163432687,14.711942388477695,-4.229148030061405e-06,-6.1500101492375265e-06
3.4646929385877177,9.904980996199239,-2.115942697334513e-05,2.959690315350053e-06
0.10202040408081617,7.440488097619523,-3.161239294923119e-08,-5.824738037467181e-06
6.29125825165033,8.902780556111223,-2.0194943342293654e-05,2.9672902874213552e-06
1.7483496699339869,13.79375875175035,-1.1962160037092455e-05,-1.5448296221060662e-06
4.5989197839567915,11.299259851970394,-2.904769517556307e-05,4.617141974597991e-06
4.956991398279656,8.602720544108822,-2.2399603040684042e-05,3.5836712536403043e-06
9.76995399079816,6.660332066413282,-1.401842056325242e-07,-4.8018089431538935e-06
4.220844168833767,13.091618323664733,-3.2457087091702845e-05,5.057455492141081e-06
7.573514702940588,12.959591918383676,-1.8236032545903817e-05,1.1082754055591507e-06
8.119623924784957,11.15123024604921,-1.083110595066324e-05,-7.798724935510071e-07
5.161032206441289,11.937387477495498,-3.102248982952674e-05,4.9584338074787635e-06
5.327065413082616,10.261052210442088,-2.649330372961302e-05,4.220556267761003e-06
7.883576715343069,6.4642928585717145,-7.498276307711444e-06,5.920859171711704e-09
3.796759351870374,7.4844968993798755,-1.729875200775255e-05,2.576742113446295e-06
2.1584316863372677,5.3800760152030405,-6.421842449026384e-06,6.962433094420361e-08
1.7003400680136027,6.9923984796959395,-5.80239248636001e-06,-8.930769420364671e-07
0.45609121824364873,7.932586517303461,-6.262670402487867e-07,-4.8840037549782765e-06
4.170834166833367,7.636527305461092,-1.880803107820517e-05,2.919374649988393e-06
9.53990798159632,9.048809761952391,-7.263701456926917e-07,-5.554806941198995e-06
6.4552910582116425,14.305861172234447,-3.121013041458535e-05,4.44587630194491e-06
9.91998399679936,8.766753350670134,-2.3014587673279337e-08,-6.9576939936952625e-06
5.993198639727946,11.413282656531306,-2.7422831861908048e-05,4.192606494050527e-06
3.82876575315063,7.09241848369674,-1.6498511653324757e-05,2.4687090508384993e-06
3.3986797359471894,7.528505701140228,-1.5789909192293678e-05,2.171637651111523e-06
2.0964192838567715,13.169633926785357,-1.5064909916981817e-05,-6.416748849351212e-08
0.4700940188037607,13.389677935587118,-1.1197100401049366e-06,-8.158809356855594e-06
3.502700540108022,6.002200440088018,-1.2953020084635242e-05,1.8280984893030538e-06
7.4374874974995,5.9261852370474095,-8.969091692566119e-06,7.087682083785124e-07
4.0788157631526305,12.411482296459292,-3.0164611557764903e-05,4.644843927378984e-06
2.6945389077815562,8.77875575115023,-1.4173787142914618e-05,1.324794342674215e-06
3.6227245449089818,8.29865973194639,-1.8456004824035652e-05,2.6706936183424716e-06
0.594118823764753,6.928385677135427,-9.015014191128833e-07,-3.837790657190138e-06
4.798959791958391,14.807961592318463,-3.8437814138207274e-05,6.1400592052651705e-06
8.127625525105021,6.678335667133426,-6.444211672600299e-06,-4.83747946088435e-07
4.370874174834967,5.498099619923985,-1.3868193244248674e-05,2.1820676415209194e-06
4.842968593718743,7.07241448289658,-1.8381431114269215e-05,2.9381194830389914e-06
0.7061412282456492,5.28005601120224,-9.475509307984142e-07,-2.667455208618552e-06
6.7053410682136425,5.302060412082416,-1.0781919906404537e-05,1.4382223729485931e-06
3.5507101420284055,13.819763952790558,-3.0195596791029048e-05,4.306854975630569e-06
7.793558711742349,10.737147429485898,-1.3229214217144618e-05,2.8419245954156516e-07
1.7123424684936988,12.193438687737547,-1.023198290978434e-05,-1.5091567337201639e-06
3.834766953390678,11.765353070614122,-2.740126863342881e-05,4.103499419564638e-06
5.6711342268453695,5.220044008801761,-1.3108440135540614e-05,2.057457425610272e-06
7.831566313262653,13.183636727345469,-1.584212866163926e-05,2.0801507671922225e-07
9.03380676135227,12.30746149229846,-3.906850789037437e-06,-4.884993712233844e-06
3.108621724344869,11.617323464692937,-2.221481876116757e-05,2.7626120385651267e-06
5.081016203240648,13.205641128225645,-3.437163512549681e-05,5.498016626157686e-06
4.942988597719544,7.4944988997799555,-1.951184967938661e-05,3.121489906423369e-06
6.245249049809962,5.294058811762352,-1.2129399922227889e-05,1.795397495030347e-06
1.9443888777755551,12.991598319663932,-1.3280504848573047e-05,-6.518053747801057e-07
0.8381676335267053,12.705541108221645,-3.121823739950923e-06,-5.709562263689752e-06
0.8221644328865774,6.896379275855171,-1.636092340962533e-06,-3.1450857318873388e-06
4.768953790758152,11.385277055411082,-2.9522674838693322e-05,4.713476797065397e-06
4.516903380676135,7.336467293458692,-1.8750339831564983e-05,2.9712512757390593e-06
4.202840568113623,6.894378875775155,-1.705297771185561e-05,2.6536016756277384e-06
9.599919983996799,10.829165833166634,-6.65599070556174e-07,-6.9447064314496524e-06
9.795959191838367,5.212042408481697,-8.676103088031514e-08,-3.82248355836757e-06
1.5823164632926585,13.259651930386077,-9.801504969178929e-06,-2.2191535285364516e-06
2.634526905381076,14.497899579915984,-2.2745758135483293e-05,1.9846684857804606e-06
3.3866773354670934,11.169233846769353,-2.3345286586182297e-05,3.200277747607503e-06
3.2946589317863575,13.565713142628526,-2.758633836833893e-05,3.6797981596494453e-06
1.314262852570514,14.011802360472094,-7.607826355461667e-06,-3.6790263921482226e-06
4.0628125625125024,11.287257451490298,-2.7364800246942623e-05,4.207332574531803e-06
8.925785157031406,5.210042008401681,-1.9957454121842443e-06,-1.8439525947306134e-06
9.737947589517903,6.888377675535107,-1.8690326679438485e-07,-4.861408492131814e-06
0.626125225045009,5.762152430486097,-8.270546308664897e-07,-3.110826835260156e-06
1.886377275455091,7.596519303860772,-7.414641117119253e-06,-5.170620763691758e-07
7.713542708541708,13.229645929185837,-1.7146320750142966e-05,6.416505956644608e-07
3.312662532506501,12.855571114222844,-2.628699874979642e-05,3.526428170125571e-06
8.795759151830365,11.919383876775356,-5.572061894972007e-06,-3.62018757578526e-06
2.0724144828965794,12.659531906381275,-1.4237754967992727e-05,-1.5028359882646576e-07
3.4066813362672534,12.259451890378076,-2.5770981960371335e-05,3.551973272388392e-06
1.0062012402480496,6.878375675135027,-2.3470950549505632e-06,-2.619662116965016e-06
0.640128025605121,5.742148429685937,-8.588882724000885e-07,-3.064914876527317e-06
9.413882776555312,13.915783156631326,-1.765236709547649e-06,-7.757372685755456e-06
4.348869773954791,10.137027405481096,-2.551072585289237e-05,4.008871353946542e-06
2.62252450490098,11.009201840368075,-1.717114491651151e-05,1.4757524626991277e-06
1.908381676335267,13.821764352870574,-1.373262298128213e-05,-8.46424479757023e-07
9.105821164232847,11.213242648529706,-3.097469113347084e-06,-4.7793273998588636e-06
4.968993798759752,6.18623724744949,-1.610875382391136e-05,2.577301485469057e-06
8.551710342068414,13.499699939987998,-8.628388618150907e-06,-2.889822056378297e-06
4.292858571714343,9.232846569313864,-2.3091641605708852e-05,3.6161756193594727e-06
9.773954790958191,13.71374274854971,-2.7891766574125474e-07,-9.913192203251517e-06
0.08001600320064013,9.74494898979796,-2.5582558779322212e-08,-7.734034521457273e-06
3.664732946589318,8.734746949389878,-1.9617949146629228e-05,2.8608022373690384e-06
9.461892378475696,6.558311662332466,-7.083943749814489e-07,-3.7956721484054214e-06
8.069613922784557,8.906781356271255,-9.005408483291631e-06,-4.8506166562919e-07
4.322864572914583,5.746149229845969,-1.4420071968672662e-05,2.2624948159082665e-06
0.9081816363272655,10.947189437887577,-3.109842006907567e-06,-4.603098401539273e-06
9.649929985997199,8.234646929385878,-3.9155420282045965e-07,-5.471311684930651e-06
1.4442888577715542,13.181636327265453,-8.386455222341131e-06,-2.840476799345115e-06
8.617723544708943,11.031206241248249,-6.522088680415316e-06,-2.6224433165510518e-06
4.310862172434487,10.013002600520103,-2.5094253064338213e-05,3.9343201903272515e-06
5.887177435487097,5.722144428885777,-1.397789492540789e-05,2.159036485724331e-06
7.085417083416683,9.274854970994198,-1.648084807265514e-05,1.8477221949050648e-06
9.993998799759952,7.10242048409682,-1.0645105265036126e-10,-5.897385002462458e-06
9.117823564712943,8.544708941788357,-2.3034527378780763e-06,-3.6841100379256947e-06
6.65133026605321,5.612122424484897,-1.160052259081823e-05,1.5732018553082117e-06
1.3622724544908982,8.340668133626725,-4.811899547774495e-06,-2.0433504106273407e-06
2.2004400880176034,11.083216643328665,-1.3602347776592888e-05,2.747516286425203e-07
9.351870374074815,9.542908581716343,-1.4607982016452165e-06,-5.060338373857527e-06
1.4042808561712343,7.550510102020404,-4.5839242882064874e-06,-1.7350554355018631e-06
3.650730146029206,10.811162232446488,-2.42029430068672e-05,3.5205491367443124e-06
2.7945589117823566,6.9863972794558915,-1.1802926930571373e-05,1.2119173901803828e-06
9.545909181836368,14.225845169033807,-1.1137478361709625e-06,-8.771625514483807e-06
2.2244448889777955,9.85497099419884,-1.2284294439582622e-05,3.1024786946108155e-07
1.3042608521704342,6.852370474094819,-3.672582142875338e-06,-1.8244965785888263e-06
8.541708341668334,12.543508701740347,-8.109350156813109e-06,-2.6406372775445107e-06
8.907781556311262,7.080416083216644,-2.792580279794889e-06,-2.4559921961849627e-06
2.2204440888177635,11.30126025205041,-1.4050925508957774e-05,3.4322055651685673e-07
7.581516303260652,13.305661132226446,-1.863904649163644e-05,1.1104285464519933e-06
8.09761952390478,8.964792958591719,-8.864178987047953e-06,-5.656396098603627e-07
6.855371074214843,6.24624924984997,-1.2095081910346583e-05,1.5274988638640068e-06
1.0582116423284658,12.059411882376475,-4.498924760210403e-06,-4.344018509758386e-06
6.253250650130026,12.559511902380475,-2.872648411849675e-05,4.246808133930689e-06
8.581716343268655,10.409081816363273,-6.425037816153963e-06,-2.3396277888366843e-06
2.7765553110622125,6.962392478495699,-1.1669402552827912e-05,1.179995693392659e-06
0.8261652330466093,11.96139227845569,-2.862899804228697e-06,-5.434995491372177e-06
1.874374874974995,12.547509501900379,-1.2127541359954021e-05,-9.01036085700966e-07
2.368473694738948,9.870974194838968,-1.3437198017209565e-05,6.951153048079431e-07
6.24124824964993,9.984996999399879,-2.2896383899460312e-05,3.3912225618508724e-06
7.339467893578716,6.034206841368274,-9.586831840591102e-06,8.629589527234656e-07
6.569313862772555,14.797959591918383,-3.1317897184935365e-05,4.343635707056032e-06
3.720744148829766,11.629325865173033,-2.6449609904076747e-05,3.893985452457704e-06
6.925385077015403,11.899379875975196,-2.2479280291863104e-05,2.75246081324801e-06
1.4222844568913784,13.311662332466494,-8.25538360904394e-06,-2.9729702066246685e-06
7.30746149229846,6.09621924384877,-9.833457678960434e-06,9.171624062249156e-07
5.715143028605721,13.851770354070814,-3.46115387834836e-05,5.417360745974306e-06
7.5015003000600124,6.618323664732946,-9.687051881272904e-06,6.869256023691747e-07
7.7695539107821565,14.645929185837167,-1.8326575420208735e-05,4.854425952078966e-07
3.8907781556311263,11.965393078615723,-2.8168288384920574e-05,4.249485560665458e-06
1.1282256451290258,10.23504700940188,-4.272592849112065e-06,-3.406890622673984e-06
9.029805961192238,8.67873574714943,-2.7753596056488667e-06,-3.4307054348370283e-06
