Coordinate x [m],Distributed load q [kN/m],Displacement u [m],Curvature kappa [m-1]
1.665866586658666,1.3434343434343434,6.210650616318751,13.427894304581974
1.198919891989199,1.202020202020202,2.0714872495916046,8.646755584649375
1.7064706470647066,1.205920592059206,5.992598459988932,12.347208558239565
1.4026402640264026,1.8687868786878687,5.15701839790556,15.727414325590974
1.9462946294629462,1.9635963596359636,14.476979888864632,22.930422295154806
1.846884688468847,1.1288128812881288,7.111173897993767,12.508723359584685
1.758075807580758,1.848784878487849,10.046138786379805,19.501823809743712
1.727072707270727,1.7365736573657364,8.945921277867319,17.995133806810024
1.7475747574757476,1.5081508150815082,8.049187834630171,15.813637769417507
1.9591959195919593,1.2602260226022604,9.477243650111236,14.814178087475717
1.711871187118712,1.9023902390239025,9.54361378532953,19.53988222104539
1.4314431443144315,1.5805580558055805,4.635886144497353,13.574873959043067
1.7366736673667367,1.21012101210121,6.338455705571489,12.609511776260135
1.6500650065006501,1.3823382338233823,6.210370107012958,13.685687680679258
1.15981598159816,1.8985898589858987,2.9620911813505413,13.212089165712253
1.9684968496849686,1.3146314631463145,10.02785843575832,15.527087362201566
1.3389338933893389,1.6351635163516351,3.9249903609233665,13.136255119661381
1.0763076307630763,1.2848284828482848,1.6019701287939794,8.297224201868131
1.3862386238623863,1.595959595959596,4.251438271904271,13.274285004258003
1.6336633663366338,1.042104210421042,4.543587142240592,10.214684834820115
1.4421442144214422,1.7122712271227123,5.135688035638316,14.816052262291937
1.5704570457045706,1.0107010701070107,3.9147218732482725,9.523575699904224
1.6204620462046204,1.4238423842384238,6.058686870067868,13.843695260615169
1.537853785378538,1.4914491449144915,5.424423483226673,13.761784279238006
1.8261826182618264,1.0167016701670166,6.191931617557494,11.140097508100645
1.5338533853385339,1.8720872087208722,6.755813056666748,17.22904381647286
1.597059705970597,1.4935493549354937,6.083913576285356,14.311724961875125
1.7677767776777678,1.9529952995299529,10.789056603041148,20.714758424537322
1.7220722072207222,1.2270227022702271,6.266234899300439,12.67813015925055
1.6823682368236823,1.9694969496949697,9.378178470932763,19.88051466412768
1.703870387038704,1.862086208620862,9.211056550400533,19.036521293893568
1.9092909290929092,1.3833383338333833,9.628191944978791,15.847171995927464
1.0428042804280429,1.2006200620062006,1.3614886070007712,7.51207043896709
1.1236123612361235,1.352035203520352,1.917951076007722,9.114980805011193
1.6075607560756076,1.5951595159515952,6.626837266215038,15.385895025146079
1.0727072707270726,1.5146514651465148,1.8696330734119107,9.748665835680479
1.8495849584958495,1.1754175417541755,7.437295246736262,13.044207631084138
1.2147214721472148,1.7475747574757476,3.1323183031635433,12.736899492529513
1.1107110711071106,1.5977597759775977,2.1893479342975612,10.647896832887607
1.9544954495449547,1.2322232223222322,9.200117629711853,14.450248085114545
1.6698669866986697,1.7973797379737975,8.369229513622109,18.008310522021297
1.3936393639363938,1.632963296329633,4.420054632619751,13.65457157776984
1.7966796679667967,1.000100010001,5.800365905488442,10.781156123413119
1.366036603660366,1.698869886988699,4.330590594728844,13.924310702897472
1.5767576757675767,1.6705670567056705,6.548755474090861,15.804476577270687
1.2998299829982998,1.9325932593259325,4.244241739878648,15.072255980473532
1.6771677167716772,1.4061406140614061,6.6337367773112526,14.150001858871756
1.7827782778277828,1.4475447544754476,8.202080007822799,15.483908066774275
1.1937193719371937,1.0551055105510552,1.794744439616439,7.556999324294866
1.433843384338434,1.8062806280628063,5.324641525950181,15.539541172839158
1.6466646664666467,1.17011701170117,5.224500720050124,11.56074203279914
1.5036503650365036,1.8614861486148615,6.328494414547205,16.79414596125079
1.3407340734073407,1.0804080408040804,2.60384871413265,8.691239240935795
1.8376837683768377,1.2698269826982698,7.880556541025476,14.001242608509276
1.8727872787278728,1.0343034303430343,6.793808750306991,11.62218184014621
1.8348834883488347,1.8163816381638163,11.221026311029465,19.997092058440764
1.199019901990199,1.9607960796079609,3.379960347919108,14.106201139165822
1.4895489548954894,1.9211921192119212,6.349435851478099,17.17025827995341
1.5354535453545355,1.1586158615861586,4.194203654931885,10.674004994258802
1.9957995799579957,1.8895889588958896,15.021666757220316,22.627445102746098
1.0562056205620562,1.6947694769476946,1.9968988019147278,10.740150282655026
1.7243724372437244,1.8870887088708872,9.675769931124163,19.52426253726483
1.0095009500950094,1.3367336733673367,1.37519753259326,8.096603479729911
1.3176317631763177,1.6583658365836584,3.793695845272158,13.110693007494568
1.8781878187818783,1.9022902290229022,12.603577488750465,21.437150015631627
1.7766776677667768,1.6517651765176518,9.263481449489614,17.60792580908256
1.308030803080308,1.7853785378537854,3.9956204201148258,14.011980736027398
1.3175317531753175,1.2329232923292328,2.8198066441597307,9.746493521239312
1.7371737173717372,1.591059105910591,8.340960483336769,16.58367636943712
1.4557455745574557,1.3458345834583458,4.151911804861494,11.755156433735182
1.5975597559755976,1.5086508650865087,6.151203305569238,14.460959447279862
1.0314031403140314,1.2946294629462947,1.4204659722140753,8.011709361755257
1.9863986398639866,1.2327232723272328,9.661950819351794,14.692078988876988
1.162016201620162,1.0756075607560756,1.6876811368288687,7.4992404731022155
1.1699169916991699,1.2227222722272226,1.9579111021332773,8.582901374445875
1.9555955595559555,1.2137213721372138,9.07728825176763,14.241288755338182
1.668066806680668,1.946794679467947,9.035672294699282,19.484301505458077
1.621062106210621,1.032903290329033,4.400060241848116,10.046402299995975
1.2145214521452146,1.4233423342334235,2.5499104995750286,10.37207879203762
1.1930193019301931,1.8297829782978297,3.1070052981670115,13.097798468715759
1.7146714671467147,1.318931893189319,6.64913473376867,13.569209306169142
1.5273527352735274,1.021902190219022,3.641056104640581,9.36483063247819
1.6806680668066807,1.9154915491549156,9.093395609874,19.315832873416355
1.3602360236023603,1.2627262726272628,3.1779863924938687,10.305634583860428
1.518051805180518,1.719071907190719,6.013867024346479,15.657841271675924
1.811881188118812,1.645064506450645,9.785253476357099,17.883968594879292
1.4828482848284827,1.3866386638663868,4.521197336408687,12.337048586346786
1.5807580758075808,1.3314331433143314,5.259150405428064,12.628042162152006
1.920992099209921,1.2408240824082408,8.796035021785514,14.301679552893784
1.1587158715871588,1.4905490549054905,2.3188739450775326,10.362737083789387
1.81978197819782,1.541954195419542,9.29243543589921,16.836122736186013
1.94989498949895,1.4326432643264326,10.621154643178048,16.761023537097184
1.4213421342134214,1.9354935493549354,5.557604270034506,16.505991193178723
1.4817481748174819,1.4175417541754176,4.6116789224357175,12.602639441861982
1.407940794079408,1.058905890589059,2.9553610258025387,8.945260802707935
1.9923992399239925,1.3244324432443244,10.475117732650684,15.83278915950401
1.8490849084908492,1.3705370537053705,8.664855883393862,15.205436295204679
1.9612961296129612,1.472047204720472,11.105835869107128,17.32272291135504
1.623062306230623,1.4815481548154816,6.334631376089397,14.427869789679239
1.1996199619961996,1.6465646564656464,2.8425613115365054,11.851510983681624
1.5163516351635162,1.5087508750875087,5.260382287596282,13.726781138959979
1.6736673667366737,1.9665966596659668,9.219826363866245,19.748571916897664
1.0556055605560557,1.8999899989999,2.2348908772881275,12.033840047671134
1.0648064806480648,1.9038903890389038,2.2985502289385407,12.163648948153142
1.2871287128712872,1.6076607660766076,3.4281542025779914,12.415597995443107
1.50985098509851,1.1804180418041805,4.06291838824589,10.693532059476578
1.9844984498449847,1.90979097909791,14.925817585421147,22.739863425286426
1.5108510851085108,1.741874187418742,6.00733382181862,15.79027503710467
1.259125912591259,1.5904590459045904,3.1748994510028328,12.015529185681842
1.9316931693169317,1.0865086508650865,7.831548122049858,12.592808035679056
1.147114711471147,1.1158115811581157,1.684268837096545,7.679783279858139
1.4947494749474948,1.0986098609860986,3.6690085304821527,9.852879077286666
1.1076107610761077,1.9153915391539154,2.6026697487247157,12.729049682646032
1.1346134613461345,1.9003900390039004,2.7757895784603366,12.937248720371585
1.504950495049505,1.5162516251625162,5.168183460230288,13.691301803447672
1.0788078807880788,1.3674367436743675,1.7168785567927927,8.851209213330574
1.3354335433543354,1.8313831383138313,4.361602199384549,14.674142841826935
1.445944594459446,1.6584658465846585,5.013736301898706,14.388298355788175
1.793879387938794,1.3051305130513051,7.534139592937602,14.047480355596315
1.2559255925592558,1.054805480548055,2.0896045663982696,7.948543189152399
1.5287528752875288,1.289128912891289,4.605833238366359,11.824557193193067
1.9287928792879288,1.9185918591859186,13.767002126920177,22.20339789754553
1.771077107710771,1.4915491549154916,8.286096352418099,15.84989137977704
1.0203020302030203,1.945994599459946,2.066940062790467,11.913013443558578
1.2626262626262625,1.841784178417842,3.7073466255992704,13.952910442559407
1.3677367736773678,1.1712171217121712,2.9967118405611743,9.611500363957788
1.3608360836083608,1.193919391939194,3.008794007149688,9.74837153682365
1.275827582758276,1.24002400240024,2.5751708820919954,9.492340953267243
1.9014901490149017,1.0225022502250225,7.029857341798812,11.6656677368907
1.7956795679567956,1.3324332433243324,7.714929872683301,14.355738904223456
1.1005100510051005,1.8531853185318532,2.4700223952692353,12.23669441651636
1.0104010401040104,1.2573257325732574,1.2969676920843447,7.6224193676493375
1.9422942294229424,1.6678667866786678,12.220990879943718,19.436928211272974
1.8985898589858987,1.1945194519451945,8.174979962111285,13.60741510694724
1.7784778477847785,1.1357135713571358,6.388725018886966,12.11904856852322
1.099009900990099,1.05000500050005,1.3937862710400983,6.923795349832014
1.0817081708170817,1.2801280128012802,1.6202563490055821,8.308349586833872
1.507150715071507,1.0282028202820281,3.520050082532387,9.297939694959593
1.0658065806580659,1.4400440044004401,1.743455855721492,9.20885025796309
1.0636063606360635,1.9364936493649365,2.330015739029349,12.358001776775335
1.2468246824682467,1.4000400040004002,2.713667406636508,10.47362660058385
1.2323232323232323,1.634063406340634,3.0580375412907026,12.08216579233681
1.0245024502450244,1.1657165716571658,1.2535220408774728,7.165676903723975
1.4538453845384538,1.27982798279828,3.9328399040571536,11.164032034766633
1.9047904790479047,1.5265526552655264,10.550023422340198,17.44657778109044
1.7811781178117814,1.8691869186918693,10.562696133863032,19.97612902604392
1.5553555355535553,1.9805980598059807,7.452215186606022,18.483204936155182
1.4072407240724072,1.194019401940194,3.3274885351838135,10.081636366456927
1.9414941494149414,1.5447544754475446,11.304925914869775,17.994790658183728
1.434943494349435,1.2870287028702871,3.8027049617775095,11.080880785348263
1.521052105210521,1.8916891689168918,6.657053570174787,17.264146756709874
1.732873287328733,1.6596659665966595,8.636168542949,17.255944916423836
1.8534853485348535,1.5311531153115312,9.749584201888748,17.02781919356052
1.7715771577157717,1.4507450745074508,8.066243360354813,15.420641013996391
1.306030603060306,1.6082608260826081,3.5827503247970984,12.602627139401609
1.85988598859886,1.0484048404840485,6.745093675207399,11.699480839173027
1.541954195419542,1.7261726172617262,6.328468778683492,15.970074655230299
1.2672267226722673,1.6822682268226823,3.4234044435955386,12.790891510393166
1.6606660666066606,1.7051705170517053,7.809347520416677,16.990312892675405
1.4596459645964597,1.106010601060106,3.439552023012104,9.686303463829733
1.0726072607260726,1.9558955895589558,2.413614269764766,12.58744686349823
1.829082908290829,1.7362736273627362,10.624740786543608,19.054730495551805
1.4096409640964096,1.4318431843184318,4.010707517769486,12.110308840665043
1.3267326732673268,1.1157115711571157,2.605566794759416,8.881505972379417
1.5215521552155216,1.2972297229722973,4.569591959274673,11.842816084788797
1.5911591159115912,1.7782778277827784,7.163750427419698,16.977137857800184
1.2066206620662066,1.1064106410641064,1.943697238328909,8.010107641427208
1.1582158215821583,1.0942094209420943,1.7000783209135149,7.603983980756313
1.079007900790079,1.9676967696769676,2.4719065414803443,12.738962165043386
1.560956095609561,1.1722172217221722,4.458411616177643,10.978677705754375
1.5114511451145116,1.6548654865486547,5.714063211418798,15.007490007926686
1.3074307430743075,1.222022202220222,2.7310847349786047,9.586256375412521
1.960996099609961,1.6742674267426743,12.62568696987149,19.69939136127834
1.5804580458045805,1.3695369536953694,5.406580457977003,12.98697418496725
1.6144614461446145,1.1835183518351835,4.98032898353696,11.464468499055126
1.4052405240524053,1.8344834483448345,5.090562734002528,15.467342893905354
1.185018501850185,1.674867486748675,2.7871211389786326,11.908493759666998
1.4603460346034605,1.6610661066106611,5.173140143756755,14.554387812018525
1.6867686768676868,1.1525152515251524,5.531122334308658,11.664159755309463
1.6263626362636265,1.0076007600760075,4.3345164099638,9.832345370750696
1.988998899889989,1.6151615161516153,12.70924017820899,19.275326872621257
1.4931493149314932,1.9506950695069507,6.4938029227954175,17.47607404004727
1.102110211021102,1.381938193819382,1.8499657941415084,9.138289166450399
1.5407540754075408,1.7324732473247324,6.336749109023547,16.01589129810071
1.9233923392339234,1.3989398939893989,9.954116082714934,16.14426165088756
1.6682668266826681,1.8651865186518652,8.66001829908764,18.66977276785584
1.9080908090809081,1.132113211321132,7.864787219436148,12.961048880165544
1.8791879187918792,1.0654065406540654,7.070107118535967,12.012594598793815
1.2705270527052706,1.5571557155715572,3.193624080634432,11.870450771449782
1.970997099709971,1.9724972497249724,15.103387395520716,23.326718150362893
1.701970197019702,1.2377237723772376,6.102103718305591,12.639413836373135
1.2082208220822082,1.1832183218321832,2.0869105464477404,8.577534081040866
1.3875387538753876,1.1824182418241824,3.158686225718804,9.843906802921516
1.0246024602460246,1.3494349434943493,1.4515036593287804,8.295806178277594
1.1072107210721072,1.0974097409740975,1.4895656816873324,7.2903829836929095
1.0285028502850284,1.5883588358835885,1.7280850859241892,9.801789539890082
1.2478247824782478,1.346134613461346,2.615467402441612,10.078440787373067
1.8631863186318633,1.0494049404940493,6.787533155534475,11.731421566999185
1.7212721272127212,1.9693969396939695,10.04342561502277,20.33920835827957
1.6623662366236625,1.8223822382238224,8.371814613535852,18.176800218275652
1.0481048104810482,1.9871987198719872,2.287996951814061,12.496755226077664
1.5038503850385039,1.7133713371337134,5.827273358194905,15.459924870374826
1.5513551355135515,1.8805880588058805,7.021458886302806,17.504759656883785
1.4661466146614661,1.9464946494649467,6.134588272483035,17.123079244618133
1.1204120412041205,1.6027602760276027,2.254248933092829,10.774511474549797
1.0488048804880488,1.3773377337733774,1.58900236841207,8.667351223571202
1.42004200420042,1.8101810181018103,5.183529552734244,15.42319848546511
1.1464146414641465,1.2748274827482748,1.9207754202552312,8.768885349381025
1.8479847984798479,1.1913191319131913,7.518363158322113,13.209237875482716
1.7364736473647366,1.282128212821282,6.713299880751616,13.358291124642017
1.1816181618161816,1.372037203720372,2.263587882980636,9.72734447162088
1.05990599059906,1.6066606660666067,1.9130494753087555,10.217455588943235
1.206120612061206,1.1285128512851286,1.9800617182659228,8.166735665465737
1.5436543654365438,1.0435043504350434,3.8383490009935857,9.664860275406479
1.8341834183418342,1.6386638663866386,10.111560069378593,18.03366055177375
1.0649064906490648,1.6394639463946394,1.979868257245147,10.475254786204692
1.5738573857385738,1.8276827682768277,7.1251981515878535,17.259072141837645
1.475947594759476,1.9214921492149215,6.1780501203826645,17.016130295897877
1.158115811581158,1.5500550055005502,2.4077039370910307,10.770859264144237
1.1958195819581958,1.4884488448844886,2.545252636420523,10.679497652735572
1.8551855185518553,1.346934693469347,8.6002004960708,14.992882426556488
1.5381538153815382,1.173117311731173,4.269143420092508,10.826609213576623
1.9813981398139813,1.4677467746774677,11.417378205828678,17.44914437438343
1.4785478547854787,1.5412541254125411,4.9817325536721375,13.672907884847891
1.6785678567856785,1.4308430843084308,6.767195391291393,14.410603256545276
1.3167316731673169,1.5426542654265427,3.5217656358840834,12.187570392202739
1.7071707170717072,1.116111611161116,5.553138233315244,11.432358357347885
1.6305630563056306,1.1844184418441843,5.134734064338344,11.587613726869236
1.7047704770477048,1.2555255525552556,6.22047147812986,12.842297371051238
1.5171517151715173,1.4032403240324032,4.9002596598482615,12.773570786421576
1.0538053805380538,1.1952195219521953,1.3987139716266574,7.557172578944064
1.9962996299629965,1.1104110411041104,8.834072319034727,13.300278902777766
1.5702570257025703,1.2007200720072007,4.648940697392572,11.312634773828417
1.8525852585258527,1.2066206620662066,7.671943038500161,13.412205907059352
1.0383038303830383,1.4406440644064407,1.6126126517157813,8.974957501750776
1.5800580058005802,1.4785478547854787,5.832496376170699,14.017148249478417
1.8803880388038805,1.932993299329933,12.852061304096512,21.80866487488833
1.5454545454545454,1.8837883788378837,6.953457780037958,17.467855876496742
1.9293929392939293,1.7153715371537155,12.320270814173638,19.85775439230092
1.4276427642764276,1.0956095609560956,3.1879717122709192,9.384834373026262
1.15001500150015,1.446944694469447,2.200708133232761,9.984048629885491
1.3296329632963295,1.3132313231323132,3.086999455042509,10.476693934019863
1.1542154215421543,1.5037503750375039,2.312258404095199,10.413911238108511
1.904890489048905,1.773877387738774,12.261218671583512,20.274252987855043
1.295929592959296,1.84008400840084,4.004809594411097,14.307715920106862
1.5668566856685668,1.3376337633763375,5.145469964503697,12.575282430733322
1.8603860386038604,1.5065506550655066,9.700473947093734,16.816594830800213
1.6807680768076807,1.9466946694669467,9.243175778787984,19.63165353439034
1.6601660166016603,1.51005100510051,6.909492913023273,15.041612172018283
1.2414241424142414,1.2285228522852285,2.3504109429418363,9.150707570006926
1.8887888788878888,1.8091809180918093,12.190801207518602,20.50296478792794
1.1293129312931294,1.7494749474947495,2.519710414670961,11.854228087075136
1.3544354435443544,1.3383338333833383,3.3253655050775692,10.876120675373869
1.682068206820682,1.3653365336533654,6.497862510653288,13.779535049214491
1.2687268726872687,1.8562856285628562,3.79096014293595,14.130716762045239
1.9445944594459448,1.5693569356935693,11.540081159283577,18.310576812256684
1.9155915591559156,1.4165416541654166,9.957219794908134,16.28109141547218
1.7323732373237324,1.0982098209820983,5.709653074932956,11.415055817012846
1.9199919991999201,1.421042104210421,10.057851120125209,16.370336823661365
1.8357835783578358,1.3258325832583258,8.202630146708294,14.603650103984297
1.4279427942794278,1.668966896689669,4.859372039207094,14.299135524113467
1.7657765776577659,1.4922492249224923,8.215776518970173,15.809872376376553
1.5237523752375237,1.418941894189419,5.020047173573091,12.97269648957095
1.66976697669767,1.7226722672267227,8.019924230374539,17.258767580928513
1.2277227722772277,1.466846684668467,2.714473822028059,10.805286469240983
1.027102710271027,1.2231223122312231,1.3252918105210008,7.537633451313928
1.0813081308130814,1.3841384138413841,1.7499592176384544,8.980080726344461
1.2772277227722773,1.6055605560556057,3.34527403595498,12.303998716703354
1.3242324232423242,1.331133113311331,3.091107711960136,10.57637776979018
1.8220822082208221,1.6384638463846386,9.911531493502238,17.912494939863027
1.3323332333233324,1.5415541554155414,3.6458380158196975,12.323182993366844
1.0734073407340734,1.883988398839884,2.330085767355457,12.13372186303539
1.3428342834283429,1.0949094909490948,2.6512182583076207,8.821692010185117
1.0644064406440643,1.3715371537153715,1.653979254773149,8.759237879983617
1.168016801680168,1.9577957795779577,3.119713111198997,13.720430188833465
1.0057005700570056,1.0977097709770978,1.1165897038547474,6.623804054572874
1.8012801280128015,1.8104810481048106,10.58126903128841,19.567101204569905
1.5643564356435644,1.1495149514951495,4.400700006465816,10.789506673439622
1.9302930293029303,1.5427542754275427,11.096000961408972,17.867806942710473
1.3003300330033003,1.7076707670767077,3.754610790438206,13.32321350946976
1.9217921792179218,1.3156315631563156,9.337993108386206,15.17022269283634
1.6154615461546156,1.650865086508651,6.959875276797597,16.00145439086363
1.1936193619361937,1.8995899589958998,3.230408394663559,13.604324128782517
1.9201920192019202,1.9650965096509652,13.912906459064889,22.64017580875999
1.1934193419341934,1.7522752275227522,2.9783898142357663,12.547194893506752
1.4357435743574358,1.407940794079408,4.166918788573494,12.128651689051296
1.2264226422642264,1.3936393639363938,2.5708153497366513,10.255145226493847
1.5477547754775478,1.9152915291529153,7.101356997009847,17.786409664068717
1.716171617161716,1.0375037503750375,5.244110336139211,10.68320693455484
1.1706170617061706,1.178817881788179,1.890998847288136,8.27966595039342
1.7745774577457745,1.4315431543154316,7.999987819895304,15.242305268630673
1.8368836883688369,1.3233323332333233,8.201889173485972,14.584845463244193
1.3036303630363038,1.312031203120312,2.906749223066113,10.262422281832146
1.1976197619761977,1.0697069706970697,1.8374760494660736,7.6866132457830245
1.4536453645364538,1.1930193019301931,3.664568746568499,10.405361868320048
1.7823782378237825,1.5895589558955896,9.000699307173486,16.999171744357156
1.24982498249825,1.6815681568156817,3.2829334500942653,12.609995352970643
1.4715471547154715,1.6306630663066306,5.196211081334544,14.397585573138771
1.1288128812881288,1.541754175417542,2.2175887169780037,10.442111837946474
1.0094009400940094,1.001200120012001,1.0297030701087706,6.063674054174093
1.7066706670667067,1.811881188118812,9.006973576143682,18.5537068558341
1.0157015701570158,1.6037603760376038,1.6804974223665212,9.773651592582002
1.8855885588558856,1.3446344634463445,9.014570535743271,15.2125641607065
1.471847184718472,1.3801380138013801,4.400587720012285,12.188113500819028
1.1075107510751074,1.4563456345634562,1.9783736122271758,9.677510685361964
1.0742074207420742,1.9633963396339635,2.4337301458823064,12.654569507355777
1.911191119111911,1.3747374737473748,9.596925583668918,15.76431630561796
1.637063706370637,1.2763276327632762,5.599624600997486,12.53657787020826
1.5261526152615261,1.4455445544554455,5.1383700508891055,13.236729613555415
1.3568356835683568,1.0705070507050705,2.674060949820482,8.715012995448959
1.2777277727772778,1.30993099309931,2.7325204569121126,10.042411261828253
1.0173017301730174,1.054105410541054,1.1097710511428254,6.434059547568919
1.808880888088809,1.4835483548354835,8.780750091798588,16.101373593705006
1.241924192419242,1.2436243624362437,2.3821794980268614,9.26692309194916
1.1754175417541755,1.7804780478047806,2.8914329563876366,12.556830780587813
1.2184218421842183,1.9133913391339135,3.460962002951432,13.987906801481227
1.3427342734273426,1.642864286428643,3.9771494620809076,13.235581103864963
1.3235323532353236,1.035103510351035,2.399868620761427,8.219957909382298
1.9632963296329633,1.8742874287428744,14.183837802780772,22.078689777168535
1.2367236723672368,1.1266126612661267,2.1310451397505603,8.35985128665882
1.5694569456945695,1.3204320432043204,5.1046300646489815,12.434167449148156
1.2382238223822382,1.9521952195219523,3.7061305256268753,14.503527760516825
1.0211021102110212,1.2407240724072408,1.320938899305272,7.601435811147872
1.8864886488648867,1.469046904690469,9.862755149067048,16.628041862092
1.4724472447244725,1.6255625562556255,5.189468954338658,14.361330642515195
1.3246324632463247,1.9484948494849486,4.528824015930884,15.486237192576144
1.4506450645064506,1.9272927292729274,5.883437947283307,16.774906113473634
1.2394239423942395,1.6043604360436043,3.0546509238562254,11.930896419975031
1.1482148214821482,1.845984598459846,2.794457564375231,12.7175212570762
1.497949794979498,1.9555955595559555,6.573108726921438,17.576303804997963
1.3113311331133113,1.3836383638363836,3.1200367655703896,10.886448380811679
1.6871687168716871,1.657065706570657,7.958207748539482,16.774496531561347
1.6981698169816983,1.1547154715471548,5.654814167003772,11.765417765899004
1.0906090609060906,1.933193319331933,2.507740479156389,12.650148903279167
1.1084108410841085,1.4745474547454744,2.0079877009246925,9.806426307197176
1.761976197619762,1.5826582658265826,8.657395580996434,16.731637160115653
1.5205520552055205,1.6546654665466547,5.817201142837423,15.096029855010704
1.8836883688368837,1.5699569956995698,10.493368509991033,17.743858394240263
1.8857885788578859,1.7802780278027803,11.938969293632134,20.14336783213275
1.853885388538854,1.3034303430343035,8.304939471298777,14.498462807576889
1.6396639663966397,1.837883788378838,8.101820274094116,18.081070933375965
1.9156915691569156,1.4498449844984498,10.192913398249352,16.664734880328716
1.663966396639664,1.2121212121212122,5.5844409903112675,12.101573793743011
1.4441444144414441,1.313831383138314,3.9570497101377007,11.384173520862438
1.8364836483648364,1.1807180718071808,7.313199283178914,13.010216593216477
1.5825582558255826,1.0188018801880188,4.038023623917691,9.673879959253052
1.0913091309130913,1.5271527152715272,1.9848415168204325,9.999574214847227
1.9115911591159116,1.928092809280928,13.468305994760895,22.1143510090583
1.2142214221422143,1.433043304330433,2.565387572107621,10.440191273852857
1.701070107010701,1.08000800080008,5.316105744907029,11.023015952960433
1.734973497349735,1.1412141214121412,5.959991938031427,11.879857532707966
1.0193019301930193,1.7007700770077008,1.801167683218764,10.401589333850875
1.0792079207920793,1.790979097909791,2.2511575454037405,11.597032970623795
1.6840684068406842,1.3538353835383539,6.4661391485891615,13.679708384879895
1.6346634663466348,1.3241324132413241,5.783842875182137,12.987065283185988
1.6053605360536054,1.0796079607960796,4.466669574097668,10.398960088028005
1.5606560656065607,1.800980098009801,6.845899629406269,16.864263083974162
1.0045004500450045,1.1873187318731873,1.2034213900619999,7.155973203080883
1.976797679767977,1.1255125512551256,8.69434782200455,13.34946359922521
1.3906390639063906,1.7620762076207621,4.738795437452197,14.702472047384756
1.0087008700870086,1.174017401740174,1.2049297311996536,7.105394247795616
1.1744174417441744,1.8624862486248626,3.0168974809032356,13.124018012362294
1.2203220322032204,1.0352035203520351,1.8812611936602386,7.57968998219954
1.4586458645864586,1.884988498849885,5.85003278471812,16.497184071842526
1.2527252725272526,1.6264626462646263,3.1975077853152967,12.225065170783504
1.2464246424642464,1.622062206220622,3.140982996264239,12.130669832659834
1.9406940694069408,1.4850485048504851,10.854551286059879,17.292148956869884
1.2358235823582358,1.3545354535453544,2.5565824987788264,10.043801139789945
1.9134913491349135,1.4427442744274428,10.108084617346229,16.564072128785035
1.54995499549955,1.4447444744474447,5.379579211715495,13.435733492341132
1.8143814381438144,1.011001100110011,6.038615964721323,11.00604977989548
1.8064806480648063,1.7834783478347835,10.513995379618793,19.33091472963678
1.7117711771177118,1.4972497249724972,7.509851862058752,15.37769354493205
1.1552155215521553,1.6536653665366536,2.5493923441935133,11.462039393258259
1.809080908090809,1.4327432743274326,8.482860977920428,15.551691022687624
1.1505150515051505,1.1854185418541854,1.805296873400228,8.183051248419172
1.7482748274827484,1.0102010201020102,5.398050162570586,10.59665408485043
1.593959395939594,1.8336833683368337,7.426019892203003,17.536901004831954
1.5882588258825883,1.3883388338833884,5.5623626960307755,13.230248437384994
1.7416741674167417,1.395039503950395,7.3703351538592035,14.578225599337612
1.1998199819981998,1.1937193719371937,2.061818884947266,8.593490132091517
1.8108810881088109,1.3963396339633962,8.292030004783516,15.171630214326562
1.8730873087308733,1.6254625462546255,10.681962051960763,18.267799597241456
1.5897589758975896,1.1935193519351934,4.795383253476077,11.384448615878688
1.810981098109811,1.8686868686868687,11.09885777292997,20.30493958486758
1.0985098509850986,1.3163316331633164,1.7449266902539249,8.676019597159236
1.5165516551655167,1.2409240924092408,4.3282948564175046,11.291552917668005
1.8968896889688969,1.9716971697169718,13.45756358560396,22.440552186031688
1.713071307130713,1.4333433343334334,7.205706258365669,14.732516035882018
1.2533253325332534,1.8362836283628363,3.615190738303663,13.808764734859327
1.5307530753075307,1.695869586958696,6.082860736022046,15.575745513345215
1.6842684268426842,1.1452145214521452,5.471680983808227,11.57309196266161
1.4362436243624361,1.871987198719872,5.546093871292722,16.131778074297078
1.3157315731573158,1.7884788478847886,4.073668618457494,14.11894852851622
1.8832883288328834,1.4608460846084608,9.757867258054214,16.507166288185974
1.6016601660166017,1.2831283128312831,5.272070532640037,12.330813039299729
1.436043604360436,1.4071407140714072,4.167162252170355,12.12429253726453
1.2976297629762976,1.8750875087508752,4.097075198163329,14.599016157241287
1.5092509250925092,1.3475347534753475,4.632594922266306,12.202608439661848
1.5532553255325534,1.0557055705570557,3.956137404826291,9.838681797972777
1.1016101610161015,1.4037403740374037,1.8765951539405228,9.278247956808881
1.4944494449444945,1.9996999699969997,6.674343040886566,17.93070306130523
1.1698169816981698,1.0374037403740375,1.6607397248342561,7.281435074200489
1.9642964296429644,1.5188518851885189,11.51162162484537,17.90085201139376
1.7524752475247525,1.4641464146414642,7.880253455350942,15.395282102467675
1.990999099909991,1.2236223622362237,9.657408373458741,14.61738613105235
1.4988498849884988,1.9707970797079708,6.636152029752915,17.72357385753577
1.6993699369936994,1.9796979697969799,9.715445743484008,20.18543528520269
1.9475947594759475,1.8048804880488047,13.333502350780293,21.091054680025458
1.7476747674767477,1.4912491249124913,7.960347924376028,15.63731080578805
1.0135013501350134,1.6241624162416242,1.69083975829259,9.876544810196592
1.3620362036203622,1.6746674667466745,4.231501878379161,13.68574631240502
